Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
PIA,3.0,0 days 00:01:16.264000,False,3614.606,3690.87,2024-08-25 23:00:14.606,2024-08-25 23:01:30.870
PIA,4.0,0 days 00:01:16.678000,False,3690.87,3767.548,2024-08-25 23:01:30.870,2024-08-25 23:02:47.548
PIA,5.0,0 days 00:01:16.760000,False,3767.548,3844.308,2024-08-25 23:02:47.548,2024-08-25 23:04:04.308
PIA,6.0,0 days 00:01:16.528000,False,3844.308,3920.836,2024-08-25 23:04:04.308,2024-08-25 23:05:20.836
PIA,7.0,0 days 00:01:16.954000,False,3920.836,3997.79,2024-08-25 23:05:20.836,2024-08-25 23:06:37.790
PIA,8.0,0 days 00:01:16.659000,False,3997.79,4074.449,2024-08-25 23:06:37.790,2024-08-25 23:07:54.449
PIA,9.0,0 days 00:01:16.817000,False,4074.449,4151.266,2024-08-25 23:07:54.449,2024-08-25 23:09:11.265
PIA,10.0,0 days 00:01:16.512000,False,4151.266,4227.778,2024-08-25 23:09:11.265,2024-08-25 23:10:27.778
PIA,11.0,0 days 00:01:16.520000,False,4227.778,4304.298,2024-08-25 23:10:27.778,2024-08-25 23:11:44.298
PIA,12.0,0 days 00:01:16.463000,False,4304.298,4380.761,2024-08-25 23:11:44.298,2024-08-25 23:13:00.761
PIA,13.0,0 days 00:01:16.514000,False,4380.761,4457.275,2024-08-25 23:13:00.761,2024-08-25 23:14:17.275
PIA,14.0,0 days 00:01:16.471000,False,4457.275,4533.746,2024-08-25 23:14:17.275,2024-08-25 23:15:33.746
PIA,15.0,0 days 00:01:16.382000,False,4533.746,4610.128,2024-08-25 23:15:33.746,2024-08-25 23:16:50.128
PIA,16.0,0 days 00:01:16.384000,False,4610.128,4686.512,2024-08-25 23:16:50.128,2024-08-25 23:18:06.512
PIA,17.0,0 days 00:01:16.348000,False,4686.512,4762.86,2024-08-25 23:18:06.512,2024-08-25 23:19:22.860
PIA,18.0,0 days 00:01:16.493000,False,4762.86,4839.353,2024-08-25 23:19:22.860,2024-08-25 23:20:39.353
PIA,19.0,0 days 00:01:16.515000,False,4839.353,4915.868,2024-08-25 23:20:39.353,2024-08-25 23:21:55.868
PIA,20.0,0 days 00:01:16.331000,False,4915.868,4992.199,2024-08-25 23:21:55.868,2024-08-25 23:23:12.199
PIA,21.0,0 days 00:01:16.534000,False,4992.199,5068.733,2024-08-25 23:23:12.199,2024-08-25 23:24:28.733
PIA,22.0,0 days 00:01:16.847000,False,5068.733,5145.58,2024-08-25 23:24:28.733,2024-08-25 23:25:45.580
PIA,23.0,0 days 00:01:16.723000,False,5145.58,5222.303,2024-08-25 23:25:45.580,2024-08-25 23:27:02.303
PIA,24.0,0 days 00:01:16.798000,False,5222.303,5299.101,2024-08-25 23:27:02.303,2024-08-25 23:28:19.101
PIA,25.0,0 days 00:01:16.408000,False,5299.101,5375.509,2024-08-25 23:28:19.101,2024-08-25 23:29:35.509
PIA,26.0,0 days 00:01:16.062000,True,5375.509,5451.571,2024-08-25 23:29:35.509,2024-08-25 23:30:51.571
PIA,27.0,0 days 00:01:15.937000,True,5451.571,5527.508,2024-08-25 23:30:51.571,2024-08-25 23:32:07.508
PIA,28.0,0 days 00:01:15.932000,True,5527.508,5603.44,2024-08-25 23:32:07.508,2024-08-25 23:33:23.440
PIA,29.0,0 days 00:01:16.067000,False,5603.44,5679.507,2024-08-25 23:33:23.440,2024-08-25 23:34:39.507
PIA,30.0,0 days 00:01:16.089000,False,5679.507,5755.596,2024-08-25 23:34:39.507,2024-08-25 23:35:55.596
PIA,31.0,0 days 00:01:16.582000,False,5755.596,5832.178,2024-08-25 23:35:55.596,2024-08-25 23:37:12.178
PIA,32.0,0 days 00:01:16.214000,False,5832.178,5908.392,2024-08-25 23:37:12.178,2024-08-25 23:38:28.392
PIA,33.0,0 days 00:01:19.492000,False,5908.392,5987.884,2024-08-25 23:38:28.392,2024-08-25 23:39:47.884
PIA,34.0,0 days 00:01:34.573000,False,5987.884,6082.457,2024-08-25 23:39:47.884,2024-08-25 23:41:22.457
PIA,35.0,0 days 00:01:14.937000,True,6082.457,6157.394,2024-08-25 23:41:22.457,2024-08-25 23:42:37.394
PIA,36.0,0 days 00:01:14.237000,True,6157.394,6231.631,2024-08-25 23:42:37.394,2024-08-25 23:43:51.631
PIA,37.0,0 days 00:01:14.308000,False,6231.631,6305.939,2024-08-25 23:43:51.631,2024-08-25 23:45:05.939
PIA,38.0,0 days 00:01:14.491000,False,6305.939,6380.43,2024-08-25 23:45:05.939,2024-08-25 23:46:20.430
PIA,39.0,0 days 00:01:14.430000,False,6380.43,6454.86,2024-08-25 23:46:20.430,2024-08-25 23:47:34.860
PIA,40.0,0 days 00:01:14.613000,False,6454.86,6529.473,2024-08-25 23:47:34.860,2024-08-25 23:48:49.473
PIA,41.0,0 days 00:01:14.536000,False,6529.473,6604.009,2024-08-25 23:48:49.473,2024-08-25 23:50:04.009
PIA,42.0,0 days 00:01:14.440000,False,6604.009,6678.449,2024-08-25 23:50:04.009,2024-08-25 23:51:18.449
PIA,43.0,0 days 00:01:14.677000,False,6678.449,6753.126,2024-08-25 23:51:18.449,2024-08-25 23:52:33.126
PIA,44.0,0 days 00:01:14.564000,False,6753.126,6827.69,2024-08-25 23:52:33.126,2024-08-25 23:53:47.690
PIA,45.0,0 days 00:01:14.574000,False,6827.69,6902.264,2024-08-25 23:53:47.690,2024-08-25 23:55:02.264
PIA,46.0,0 days 00:01:14.597000,False,6902.264,6976.861,2024-08-25 23:55:02.264,2024-08-25 23:56:16.861
PIA,47.0,0 days 00:01:15.257000,False,6976.861,7052.118,2024-08-25 23:56:16.861,2024-08-25 23:57:32.118
PIA,48.0,0 days 00:01:15.154000,False,7052.118,7127.272,2024-08-25 23:57:32.118,2024-08-25 23:58:47.272
PIA,49.0,0 days 00:01:15.414000,False,7127.272,7202.686,2024-08-25 23:58:47.272,2024-08-26 00:00:02.686
PIA,50.0,0 days 00:01:15.325000,False,7202.686,7278.011,2024-08-26 00:00:02.686,2024-08-26 00:01:18.011
PIA,51.0,0 days 00:01:15.165000,False,7278.011,7353.176,2024-08-26 00:01:18.011,2024-08-26 00:02:33.176
PIA,52.0,0 days 00:01:15.116000,False,7353.176,7428.292,2024-08-26 00:02:33.176,2024-08-26 00:03:48.292
PIA,53.0,0 days 00:01:15.340000,False,7428.292,7503.632,2024-08-26 00:03:48.292,2024-08-26 00:05:03.632
PIA,54.0,0 days 00:01:15.002000,False,7503.632,7578.634,2024-08-26 00:05:03.632,2024-08-26 00:06:18.634
PIA,55.0,0 days 00:01:15.305000,False,7578.634,7653.939,2024-08-26 00:06:18.634,2024-08-26 00:07:33.939
PIA,56.0,0 days 00:01:15.079000,False,7653.939,7729.018,2024-08-26 00:07:33.939,2024-08-26 00:08:49.018
PIA,57.0,0 days 00:01:15.088000,False,7729.018,7804.106,2024-08-26 00:08:49.018,2024-08-26 00:10:04.106
PIA,58.0,0 days 00:01:15.072000,False,7804.106,7879.178,2024-08-26 00:10:04.106,2024-08-26 00:11:19.178
PIA,59.0,0 days 00:01:15.052000,False,7879.178,7954.23,2024-08-26 00:11:19.178,2024-08-26 00:12:34.230
PIA,60.0,0 days 00:01:14.991000,False,7954.23,8029.221,2024-08-26 00:12:34.230,2024-08-26 00:13:49.221
PIA,61.0,0 days 00:01:15.012000,False,8029.221,8104.233,2024-08-26 00:13:49.221,2024-08-26 00:15:04.233
PIA,62.0,0 days 00:01:14.832000,False,8104.233,8179.065,2024-08-26 00:15:04.233,2024-08-26 00:16:19.065
PIA,63.0,0 days 00:01:14.965000,False,8179.065,8254.03,2024-08-26 00:16:19.065,2024-08-26 00:17:34.030
PIA,64.0,0 days 00:01:14.932000,False,8254.03,8328.962,2024-08-26 00:17:34.030,2024-08-26 00:18:48.962
PIA,65.0,0 days 00:01:15.052000,False,8328.962,8404.014,2024-08-26 00:18:48.962,2024-08-26 00:20:04.013
PIA,66.0,0 days 00:01:14.639000,False,8404.014,8478.653,2024-08-26 00:20:04.013,2024-08-26 00:21:18.653
PIA,67.0,0 days 00:01:14.975000,False,8478.653,8553.628,2024-08-26 00:21:18.653,2024-08-26 00:22:33.628
PIA,68.0,0 days 00:01:14.777000,False,8553.628,8628.405,2024-08-26 00:22:33.628,2024-08-26 00:23:48.405
PIA,69.0,0 days 00:01:15.083000,False,8628.405,8703.488,2024-08-26 00:23:48.405,2024-08-26 00:25:03.487
PIA,70.0,0 days 00:01:15.014000,False,8703.488,8778.502,2024-08-26 00:25:03.487,2024-08-26 00:26:18.502
PIA,71.0,0 days 00:01:14.990000,False,8778.502,8853.492,2024-08-26 00:26:18.502,2024-08-26 00:27:33.492
PIA,72.0,0 days 00:01:15.092000,False,8853.492,8928.584,2024-08-26 00:27:33.492,2024-08-26 00:28:48.584
SAI,1.0,0 days 00:01:25.474000,False,3455.434,3541.202,2024-08-25 22:57:35.434,2024-08-25 22:59:01.202
SAI,2.0,0 days 00:01:17.277000,True,3541.202,3618.479,2024-08-25 22:59:01.202,2024-08-25 23:00:18.479
SAI,3.0,0 days 00:01:16.875000,True,3618.479,3695.354,2024-08-25 23:00:18.479,2024-08-25 23:01:35.354
SAI,4.0,0 days 00:01:16.823000,True,3695.354,3772.177,2024-08-25 23:01:35.354,2024-08-25 23:02:52.177
SAI,5.0,0 days 00:01:16.962000,False,3772.177,3849.139,2024-08-25 23:02:52.177,2024-08-25 23:04:09.139
SAI,6.0,0 days 00:01:16.576000,True,3849.139,3925.715,2024-08-25 23:04:09.139,2024-08-25 23:05:25.715
SAI,7.0,0 days 00:01:16.848000,False,3925.715,4002.563,2024-08-25 23:05:25.715,2024-08-25 23:06:42.563
SAI,8.0,0 days 00:01:16.204000,True,4002.563,4078.767,2024-08-25 23:06:42.563,2024-08-25 23:07:58.767
SAI,9.0,0 days 00:01:16.836000,False,4078.767,4155.603,2024-08-25 23:07:58.767,2024-08-25 23:09:15.603
SAI,10.0,0 days 00:01:16.836000,False,4155.603,4232.439,2024-08-25 23:09:15.603,2024-08-25 23:10:32.439
SAI,11.0,0 days 00:01:17.855000,False,4232.439,4310.294,2024-08-25 23:10:32.439,2024-08-25 23:11:50.294
SAI,12.0,0 days 00:01:16.580000,False,4310.294,4386.874,2024-08-25 23:11:50.294,2024-08-25 23:13:06.874
SAI,13.0,0 days 00:01:16.524000,False,4386.874,4463.398,2024-08-25 23:13:06.874,2024-08-25 23:14:23.398
SAI,14.0,0 days 00:01:16.651000,False,4463.398,4540.049,2024-08-25 23:14:23.398,2024-08-25 23:15:40.049
SAI,15.0,0 days 00:01:16.347000,False,4540.049,4616.396,2024-08-25 23:15:40.049,2024-08-25 23:16:56.396
SAI,16.0,0 days 00:01:16.476000,False,4616.396,4692.872,2024-08-25 23:16:56.396,2024-08-25 23:18:12.872
SAI,17.0,0 days 00:01:16.380000,False,4692.872,4769.252,2024-08-25 23:18:12.872,2024-08-25 23:19:29.252
SAI,18.0,0 days 00:01:16.174000,True,4769.252,4845.426,2024-08-25 23:19:29.252,2024-08-25 23:20:45.426
SAI,19.0,0 days 00:01:16.647000,False,4845.426,4922.073,2024-08-25 23:20:45.426,2024-08-25 23:22:02.073
SAI,20.0,0 days 00:01:16.645000,False,4922.073,4998.718,2024-08-25 23:22:02.073,2024-08-25 23:23:18.718
SAI,21.0,0 days 00:01:16.283000,False,4998.718,5075.001,2024-08-25 23:23:18.718,2024-08-25 23:24:35.001
SAI,22.0,0 days 00:01:16.560000,False,5075.001,5151.561,2024-08-25 23:24:35.001,2024-08-25 23:25:51.561
SAI,23.0,0 days 00:01:16.667000,False,5151.561,5228.228,2024-08-25 23:25:51.561,2024-08-25 23:27:08.228
SAI,24.0,0 days 00:01:16.734000,False,5228.228,5304.962,2024-08-25 23:27:08.228,2024-08-25 23:28:24.962
SAI,25.0,0 days 00:01:16.490000,False,5304.962,5381.452,2024-08-25 23:28:24.962,2024-08-25 23:29:41.452
SAI,26.0,0 days 00:01:16.320000,False,5381.452,5457.772,2024-08-25 23:29:41.452,2024-08-25 23:30:57.772
SAI,27.0,0 days 00:01:16.594000,False,5457.772,5534.366,2024-08-25 23:30:57.772,2024-08-25 23:32:14.366
SAI,28.0,0 days 00:01:16.386000,False,5534.366,5610.752,2024-08-25 23:32:14.366,2024-08-25 23:33:30.752
SAI,29.0,0 days 00:01:16.566000,False,5610.752,5687.318,2024-08-25 23:33:30.752,2024-08-25 23:34:47.318
SAI,30.0,0 days 00:01:19.673000,False,5687.318,5766.991,2024-08-25 23:34:47.318,2024-08-25 23:36:06.991
SAI,31.0,0 days 00:01:34.918000,False,5766.991,5861.909,2024-08-25 23:36:06.991,2024-08-25 23:37:41.909
SAI,32.0,0 days 00:01:15.843000,True,5861.909,5937.752,2024-08-25 23:37:41.909,2024-08-25 23:38:57.752
SAI,33.0,0 days 00:01:15.228000,True,5937.752,6012.98,2024-08-25 23:38:57.752,2024-08-25 23:40:12.980
SAI,34.0,0 days 00:01:14.872000,True,6012.98,6087.852,2024-08-25 23:40:12.980,2024-08-25 23:41:27.852
SAI,35.0,0 days 00:01:14.807000,True,6087.852,6162.659,2024-08-25 23:41:27.852,2024-08-25 23:42:42.659
SAI,36.0,0 days 00:01:14.739000,True,6162.659,6237.398,2024-08-25 23:42:42.659,2024-08-25 23:43:57.398
SAI,37.0,0 days 00:01:14.701000,True,6237.398,6312.099,2024-08-25 23:43:57.398,2024-08-25 23:45:12.099
SAI,38.0,0 days 00:01:14.719000,False,6312.099,6386.818,2024-08-25 23:45:12.099,2024-08-25 23:46:26.818
SAI,39.0,0 days 00:01:14.943000,False,6386.818,6461.761,2024-08-25 23:46:26.818,2024-08-25 23:47:41.761
SAI,40.0,0 days 00:01:14.117000,True,6461.761,6535.878,2024-08-25 23:47:41.761,2024-08-25 23:48:55.878
SAI,41.0,0 days 00:01:14.768000,False,6535.878,6610.646,2024-08-25 23:48:55.878,2024-08-25 23:50:10.646
SAI,42.0,0 days 00:01:14.985000,False,6610.646,6685.631,2024-08-25 23:50:10.646,2024-08-25 23:51:25.631
SAI,43.0,0 days 00:01:14.671000,False,6685.631,6760.302,2024-08-25 23:51:25.631,2024-08-25 23:52:40.302
SAI,44.0,0 days 00:01:14.952000,False,6760.302,6835.254,2024-08-25 23:52:40.302,2024-08-25 23:53:55.254
SAI,45.0,0 days 00:01:15.143000,False,6835.254,6910.397,2024-08-25 23:53:55.254,2024-08-25 23:55:10.397
SAI,46.0,0 days 00:01:15.060000,False,6910.397,6985.457,2024-08-25 23:55:10.397,2024-08-25 23:56:25.457
SAI,47.0,0 days 00:01:15.105000,False,6985.457,7060.562,2024-08-25 23:56:25.457,2024-08-25 23:57:40.562
SAI,48.0,0 days 00:01:15.431000,False,7060.562,7135.993,2024-08-25 23:57:40.562,2024-08-25 23:58:55.993
SAI,49.0,0 days 00:01:15.023000,False,7135.993,7211.016,2024-08-25 23:58:55.993,2024-08-26 00:00:11.016
SAI,50.0,0 days 00:01:14.962000,False,7211.016,7285.978,2024-08-26 00:00:11.016,2024-08-26 00:01:25.978
SAI,51.0,0 days 00:01:14.972000,False,7285.978,7360.95,2024-08-26 00:01:25.978,2024-08-26 00:02:40.950
SAI,52.0,0 days 00:01:14.831000,False,7360.95,7435.781,2024-08-26 00:02:40.950,2024-08-26 00:03:55.781
SAI,53.0,0 days 00:01:14.848000,False,7435.781,7510.629,2024-08-26 00:03:55.781,2024-08-26 00:05:10.629
SAI,54.0,0 days 00:01:15.149000,False,7510.629,7585.778,2024-08-26 00:05:10.629,2024-08-26 00:06:25.778
SAI,55.0,0 days 00:01:15.343000,False,7585.778,7661.121,2024-08-26 00:06:25.778,2024-08-26 00:07:41.121
SAI,56.0,0 days 00:01:15.132000,False,7661.121,7736.253,2024-08-26 00:07:41.121,2024-08-26 00:08:56.253
SAI,57.0,0 days 00:01:14.652000,False,7736.253,7810.905,2024-08-26 00:08:56.253,2024-08-26 00:10:10.905
SAI,58.0,0 days 00:01:14.507000,False,7810.905,7885.412,2024-08-26 00:10:10.905,2024-08-26 00:11:25.412
SAI,59.0,0 days 00:01:14.488000,False,7885.412,7959.9,2024-08-26 00:11:25.412,2024-08-26 00:12:39.900
SAI,60.0,0 days 00:01:14.865000,False,7959.9,8034.765,2024-08-26 00:12:39.900,2024-08-26 00:13:54.765
SAI,61.0,0 days 00:01:15.244000,False,8034.765,8110.009,2024-08-26 00:13:54.765,2024-08-26 00:15:10.009
SAI,62.0,0 days 00:01:15.078000,False,8110.009,8185.087,2024-08-26 00:15:10.009,2024-08-26 00:16:25.087
SAI,63.0,0 days 00:01:14.817000,False,8185.087,8259.904,2024-08-26 00:16:25.087,2024-08-26 00:17:39.904
SAI,64.0,0 days 00:01:14.605000,False,8259.904,8334.509,2024-08-26 00:17:39.904,2024-08-26 00:18:54.509
SAI,65.0,0 days 00:01:14.672000,False,8334.509,8409.181,2024-08-26 00:18:54.509,2024-08-26 00:20:09.181
SAI,66.0,0 days 00:01:14.750000,False,8409.181,8483.931,2024-08-26 00:20:09.181,2024-08-26 00:21:23.931
SAI,67.0,0 days 00:01:15.098000,False,8483.931,8559.029,2024-08-26 00:21:23.931,2024-08-26 00:22:39.029
SAI,68.0,0 days 00:01:15.051000,False,8559.029,8634.08,2024-08-26 00:22:39.029,2024-08-26 00:23:54.080
SAI,69.0,0 days 00:01:15.130000,False,8634.08,8709.21,2024-08-26 00:23:54.080,2024-08-26 00:25:09.209
SAI,70.0,0 days 00:01:15.101000,False,8709.21,8784.311,2024-08-26 00:25:09.209,2024-08-26 00:26:24.311
SAI,71.0,0 days 00:01:14.442000,False,8784.311,8858.753,2024-08-26 00:26:24.311,2024-08-26 00:27:38.753
SAI,72.0,0 days 00:01:14.631000,False,8858.753,8933.384,2024-08-26 00:27:38.753,2024-08-26 00:28:53.384
PER,1.0,0 days 00:01:23.931000,False,3455.434,3539.659,2024-08-25 22:57:35.434,2024-08-25 22:58:59.659
PER,2.0,0 days 00:01:16.479000,True,3539.659,3616.138,2024-08-25 22:58:59.659,2024-08-25 23:00:16.138
PER,3.0,0 days 00:01:16.421000,True,3616.138,3692.559,2024-08-25 23:00:16.138,2024-08-25 23:01:32.559
PER,4.0,0 days 00:01:16.566000,False,3692.559,3769.125,2024-08-25 23:01:32.559,2024-08-25 23:02:49.125
PER,5.0,0 days 00:01:16.747000,False,3769.125,3845.872,2024-08-25 23:02:49.125,2024-08-25 23:04:05.872
PER,6.0,0 days 00:01:16.386000,True,3845.872,3922.258,2024-08-25 23:04:05.872,2024-08-25 23:05:22.258
PER,7.0,0 days 00:01:16.862000,False,3922.258,3999.12,2024-08-25 23:05:22.258,2024-08-25 23:06:39.120
PER,8.0,0 days 00:01:17.107000,False,3999.12,4076.227,2024-08-25 23:06:39.120,2024-08-25 23:07:56.227
PER,9.0,0 days 00:01:16.898000,False,4076.227,4153.125,2024-08-25 23:07:56.227,2024-08-25 23:09:13.125
PER,10.0,0 days 00:01:16.708000,False,4153.125,4229.833,2024-08-25 23:09:13.125,2024-08-25 23:10:29.832
PER,11.0,0 days 00:01:16.403000,False,4229.833,4306.236,2024-08-25 23:10:29.832,2024-08-25 23:11:46.236
PER,12.0,0 days 00:01:16.387000,False,4306.236,4382.623,2024-08-25 23:11:46.236,2024-08-25 23:13:02.622
PER,13.0,0 days 00:01:16.599000,False,4382.623,4459.222,2024-08-25 23:13:02.622,2024-08-25 23:14:19.222
PER,14.0,0 days 00:01:16.708000,False,4459.222,4535.93,2024-08-25 23:14:19.222,2024-08-25 23:15:35.930
PER,15.0,0 days 00:01:16.581000,False,4535.93,4612.511,2024-08-25 23:15:35.930,2024-08-25 23:16:52.511
PER,16.0,0 days 00:01:16.572000,False,4612.511,4689.083,2024-08-25 23:16:52.511,2024-08-25 23:18:09.083
PER,17.0,0 days 00:01:16.467000,False,4689.083,4765.55,2024-08-25 23:18:09.083,2024-08-25 23:19:25.550
PER,18.0,0 days 00:01:16.731000,False,4765.55,4842.281,2024-08-25 23:19:25.550,2024-08-25 23:20:42.281
PER,19.0,0 days 00:01:16.623000,False,4842.281,4918.904,2024-08-25 23:20:42.281,2024-08-25 23:21:58.904
PER,20.0,0 days 00:01:16.529000,False,4918.904,4995.433,2024-08-25 23:21:58.904,2024-08-25 23:23:15.433
PER,21.0,0 days 00:01:16.529000,False,4995.433,5071.962,2024-08-25 23:23:15.433,2024-08-25 23:24:31.962
PER,22.0,0 days 00:01:16.684000,False,5071.962,5148.646,2024-08-25 23:24:31.962,2024-08-25 23:25:48.646
PER,23.0,0 days 00:01:17.003000,False,5148.646,5225.649,2024-08-25 23:25:48.646,2024-08-25 23:27:05.649
PER,24.0,0 days 00:01:17.070000,False,5225.649,5302.719,2024-08-25 23:27:05.649,2024-08-25 23:28:22.719
PER,25.0,0 days 00:01:16.432000,False,5302.719,5379.151,2024-08-25 23:28:22.719,2024-08-25 23:29:39.151
PER,26.0,0 days 00:01:16.505000,False,5379.151,5455.656,2024-08-25 23:29:39.151,2024-08-25 23:30:55.656
PER,27.0,0 days 00:01:16.361000,True,5455.656,5532.017,2024-08-25 23:30:55.656,2024-08-25 23:32:12.017
PER,28.0,0 days 00:01:16.570000,False,5532.017,5608.587,2024-08-25 23:32:12.017,2024-08-25 23:33:28.587
PER,29.0,0 days 00:01:20.183000,False,5608.587,5688.77,2024-08-25 23:33:28.587,2024-08-25 23:34:48.770
PER,30.0,0 days 00:01:36.537000,False,5688.77,5785.307,2024-08-25 23:34:48.770,2024-08-25 23:36:25.307
PER,31.0,0 days 00:01:15.296000,True,5785.307,5860.603,2024-08-25 23:36:25.307,2024-08-25 23:37:40.603
PER,32.0,0 days 00:01:15.031000,True,5860.603,5935.634,2024-08-25 23:37:40.603,2024-08-25 23:38:55.634
PER,33.0,0 days 00:01:14.673000,True,5935.634,6010.307,2024-08-25 23:38:55.634,2024-08-25 23:40:10.307
PER,34.0,0 days 00:01:14.966000,False,6010.307,6085.273,2024-08-25 23:40:10.307,2024-08-25 23:41:25.273
PER,35.0,0 days 00:01:15.106000,False,6085.273,6160.379,2024-08-25 23:41:25.273,2024-08-25 23:42:40.379
PER,36.0,0 days 00:01:14.846000,False,6160.379,6235.225,2024-08-25 23:42:40.379,2024-08-25 23:43:55.225
PER,37.0,0 days 00:01:15.121000,False,6235.225,6310.346,2024-08-25 23:43:55.225,2024-08-25 23:45:10.346
PER,38.0,0 days 00:01:15.102000,False,6310.346,6385.448,2024-08-25 23:45:10.346,2024-08-25 23:46:25.448
PER,39.0,0 days 00:01:14.949000,False,6385.448,6460.397,2024-08-25 23:46:25.448,2024-08-25 23:47:40.397
PER,40.0,0 days 00:01:14.792000,False,6460.397,6535.189,2024-08-25 23:47:40.397,2024-08-25 23:48:55.189
PER,41.0,0 days 00:01:14.879000,False,6535.189,6610.068,2024-08-25 23:48:55.189,2024-08-25 23:50:10.068
PER,42.0,0 days 00:01:14.828000,False,6610.068,6684.896,2024-08-25 23:50:10.068,2024-08-25 23:51:24.896
PER,43.0,0 days 00:01:14.930000,False,6684.896,6759.826,2024-08-25 23:51:24.896,2024-08-25 23:52:39.826
PER,44.0,0 days 00:01:15.143000,False,6759.826,6834.969,2024-08-25 23:52:39.826,2024-08-25 23:53:54.969
PER,45.0,0 days 00:01:15.138000,False,6834.969,6910.107,2024-08-25 23:53:54.969,2024-08-25 23:55:10.107
PER,46.0,0 days 00:01:15.103000,False,6910.107,6985.21,2024-08-25 23:55:10.107,2024-08-25 23:56:25.210
PER,47.0,0 days 00:01:16.486000,False,6985.21,7061.696,2024-08-25 23:56:25.210,2024-08-25 23:57:41.696
PER,48.0,0 days 00:01:15.601000,False,7061.696,7137.297,2024-08-25 23:57:41.696,2024-08-25 23:58:57.297
PER,49.0,0 days 00:01:15.492000,False,7137.297,7212.789,2024-08-25 23:58:57.297,2024-08-26 00:00:12.789
PER,50.0,0 days 00:01:15.314000,False,7212.789,7288.103,2024-08-26 00:00:12.789,2024-08-26 00:01:28.103
PER,51.0,0 days 00:01:15.120000,False,7288.103,7363.223,2024-08-26 00:01:28.103,2024-08-26 00:02:43.223
PER,52.0,0 days 00:01:15.046000,False,7363.223,7438.269,2024-08-26 00:02:43.223,2024-08-26 00:03:58.269
PER,53.0,0 days 00:01:15.266000,False,7438.269,7513.535,2024-08-26 00:03:58.269,2024-08-26 00:05:13.535
PER,54.0,0 days 00:01:15.169000,False,7513.535,7588.704,2024-08-26 00:05:13.535,2024-08-26 00:06:28.704
PER,55.0,0 days 00:01:15.450000,False,7588.704,7664.154,2024-08-26 00:06:28.704,2024-08-26 00:07:44.154
PER,56.0,0 days 00:01:15.521000,False,7664.154,7739.675,2024-08-26 00:07:44.154,2024-08-26 00:08:59.675
PER,57.0,0 days 00:01:15.714000,False,7739.675,7815.389,2024-08-26 00:08:59.675,2024-08-26 00:10:15.389
PER,58.0,0 days 00:01:16.198000,False,7815.389,7891.587,2024-08-26 00:10:15.389,2024-08-26 00:11:31.587
PER,59.0,0 days 00:01:15.287000,False,7891.587,7966.874,2024-08-26 00:11:31.587,2024-08-26 00:12:46.874
PER,60.0,0 days 00:01:15.197000,False,7966.874,8042.071,2024-08-26 00:12:46.874,2024-08-26 00:14:02.071
PER,61.0,0 days 00:01:15.063000,False,8042.071,8117.134,2024-08-26 00:14:02.071,2024-08-26 00:15:17.134
PER,62.0,0 days 00:01:15.034000,False,8117.134,8192.168,2024-08-26 00:15:17.134,2024-08-26 00:16:32.168
PER,63.0,0 days 00:01:15.081000,False,8192.168,8267.249,2024-08-26 00:16:32.168,2024-08-26 00:17:47.249
PER,64.0,0 days 00:01:14.699000,False,8267.249,8341.948,2024-08-26 00:17:47.249,2024-08-26 00:19:01.948
PER,65.0,0 days 00:01:14.932000,False,8341.948,8416.88,2024-08-26 00:19:01.948,2024-08-26 00:20:16.879
PER,66.0,0 days 00:01:14.610000,True,8416.88,8491.49,2024-08-26 00:20:16.879,2024-08-26 00:21:31.490
PER,67.0,0 days 00:01:14.849000,False,8491.49,8566.339,2024-08-26 00:21:31.490,2024-08-26 00:22:46.339
PER,68.0,0 days 00:01:15.132000,False,8566.339,8641.471,2024-08-26 00:22:46.339,2024-08-26 00:24:01.471
PER,69.0,0 days 00:01:14.587000,True,8641.471,8716.058,2024-08-26 00:24:01.471,2024-08-26 00:25:16.058
PER,70.0,0 days 00:01:14.851000,False,8716.058,8790.909,2024-08-26 00:25:16.058,2024-08-26 00:26:30.909
PER,71.0,0 days 00:01:14.924000,False,8790.909,8865.833,2024-08-26 00:26:30.909,2024-08-26 00:27:45.833
PER,72.0,0 days 00:01:14.956000,False,8865.833,8940.789,2024-08-26 00:27:45.833,2024-08-26 00:29:00.789
RUS,1.0,0 days 00:01:21.729000,False,3455.434,3537.457,2024-08-25 22:57:35.434,2024-08-25 22:58:57.457
RUS,2.0,0 days 00:01:16.389000,True,3537.457,3613.846,2024-08-25 22:58:57.457,2024-08-25 23:00:13.846
RUS,3.0,0 days 00:01:16.532000,False,3613.846,3690.378,2024-08-25 23:00:13.846,2024-08-25 23:01:30.378
RUS,4.0,0 days 00:01:16.633000,False,3690.378,3767.011,2024-08-25 23:01:30.378,2024-08-25 23:02:47.011
RUS,5.0,0 days 00:01:16.562000,False,3767.011,3843.573,2024-08-25 23:02:47.011,2024-08-25 23:04:03.573
RUS,6.0,0 days 00:01:16.448000,False,3843.573,3920.021,2024-08-25 23:04:03.573,2024-08-25 23:05:20.021
RUS,7.0,0 days 00:01:16.596000,False,3920.021,3996.617,2024-08-25 23:05:20.021,2024-08-25 23:06:36.617
RUS,8.0,0 days 00:01:16.620000,False,3996.617,4073.237,2024-08-25 23:06:36.617,2024-08-25 23:07:53.237
