Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
VER,18.0,0 days 00:01:37.956000,True,5096.872,5194.828,2024-11-24 16:24:56.872,2024-11-24 16:26:34.828
VER,19.0,0 days 00:01:37.678000,True,5194.828,5292.506,2024-11-24 16:26:34.828,2024-11-24 16:28:12.506
VER,20.0,0 days 00:01:37.846000,False,5292.506,5390.352,2024-11-24 16:28:12.506,2024-11-24 16:29:50.352
VER,21.0,0 days 00:01:37.590000,True,5390.352,5487.942,2024-11-24 16:29:50.352,2024-11-24 16:31:27.942
VER,22.0,0 days 00:01:37.679000,False,5487.942,5585.621,2024-11-24 16:31:27.942,2024-11-24 16:33:05.621
VER,23.0,0 days 00:01:37.524000,True,5585.621,5683.145,2024-11-24 16:33:05.621,2024-11-24 16:34:43.145
VER,24.0,0 days 00:01:37.695000,False,5683.145,5780.84,2024-11-24 16:34:43.145,2024-11-24 16:36:20.840
VER,25.0,0 days 00:01:38.038000,False,5780.84,5878.878,2024-11-24 16:36:20.840,2024-11-24 16:37:58.878
VER,26.0,0 days 00:01:38.362000,False,5878.878,5977.24,2024-11-24 16:37:58.878,2024-11-24 16:39:37.240
VER,27.0,0 days 00:01:43.108000,False,5977.24,6080.348,2024-11-24 16:39:37.240,2024-11-24 16:41:20.348
VER,28.0,0 days 00:01:54.746000,False,6080.348,6195.094,2024-11-24 16:41:20.348,2024-11-24 16:43:15.094
VER,29.0,0 days 00:01:37.386000,True,6195.094,6292.48,2024-11-24 16:43:15.094,2024-11-24 16:44:52.480
VER,30.0,0 days 00:01:37.549000,False,6292.48,6390.029,2024-11-24 16:44:52.480,2024-11-24 16:46:30.029
VER,31.0,0 days 00:01:37.996000,False,6390.029,6488.025,2024-11-24 16:46:30.029,2024-11-24 16:48:08.025
VER,32.0,0 days 00:01:37.714000,False,6488.025,6585.739,2024-11-24 16:48:08.025,2024-11-24 16:49:45.739
VER,33.0,0 days 00:01:37.579000,False,6585.739,6683.318,2024-11-24 16:49:45.739,2024-11-24 16:51:23.318
VER,34.0,0 days 00:01:37.484000,False,6683.318,6780.802,2024-11-24 16:51:23.318,2024-11-24 16:53:00.802
VER,35.0,0 days 00:01:37.243000,True,6780.802,6878.045,2024-11-24 16:53:00.802,2024-11-24 16:54:38.045
VER,36.0,0 days 00:01:37.001000,True,6878.045,6975.046,2024-11-24 16:54:38.045,2024-11-24 16:56:15.046
VER,37.0,0 days 00:01:36.720000,True,6975.046,7071.766,2024-11-24 16:56:15.046,2024-11-24 16:57:51.766
VER,38.0,0 days 00:01:36.979000,False,7071.766,7168.745,2024-11-24 16:57:51.766,2024-11-24 16:59:28.745
VER,39.0,0 days 00:01:36.344000,True,7168.745,7265.089,2024-11-24 16:59:28.745,2024-11-24 17:01:05.089
VER,40.0,0 days 00:01:36.495000,False,7265.089,7361.584,2024-11-24 17:01:05.089,2024-11-24 17:02:41.584
VER,41.0,0 days 00:01:37.522000,False,7361.584,7459.106,2024-11-24 17:02:41.584,2024-11-24 17:04:19.106
VER,42.0,0 days 00:01:36.489000,False,7459.106,7555.595,2024-11-24 17:04:19.106,2024-11-24 17:05:55.595
VER,43.0,0 days 00:01:36.248000,True,7555.595,7651.843,2024-11-24 17:05:55.595,2024-11-24 17:07:31.843
VER,44.0,0 days 00:01:36.279000,False,7651.843,7748.122,2024-11-24 17:07:31.843,2024-11-24 17:09:08.122
VER,45.0,0 days 00:01:36.394000,False,7748.122,7844.516,2024-11-24 17:09:08.122,2024-11-24 17:10:44.516
VER,46.0,0 days 00:01:36.929000,False,7844.516,7941.445,2024-11-24 17:10:44.516,2024-11-24 17:12:21.445
VER,47.0,0 days 00:01:36.736000,False,7941.445,8038.181,2024-11-24 17:12:21.445,2024-11-24 17:13:58.181
VER,48.0,0 days 00:01:36.922000,False,8038.181,8135.103,2024-11-24 17:13:58.181,2024-11-24 17:15:35.103
VER,49.0,0 days 00:01:37.016000,False,8135.103,8232.119,2024-11-24 17:15:35.103,2024-11-24 17:17:12.119
VER,50.0,0 days 00:01:37.210000,False,8232.119,8329.329,2024-11-24 17:17:12.119,2024-11-24 17:18:49.329
NOR,1.0,0 days 00:01:46.792000,False,3386.961,3493.57,2024-11-24 15:56:26.961,2024-11-24 15:58:13.570
NOR,2.0,0 days 00:01:39.907000,True,3493.57,3593.477,2024-11-24 15:58:13.570,2024-11-24 15:59:53.477
NOR,3.0,0 days 00:01:39.197000,True,3593.477,3692.674,2024-11-24 15:59:53.477,2024-11-24 16:01:32.674
NOR,4.0,0 days 00:01:39.094000,True,3692.674,3791.768,2024-11-24 16:01:32.674,2024-11-24 16:03:11.768
NOR,5.0,0 days 00:01:39.490000,False,3791.768,3891.258,2024-11-24 16:03:11.768,2024-11-24 16:04:51.258
NOR,6.0,0 days 00:01:38.848000,True,3891.258,3990.106,2024-11-24 16:04:51.258,2024-11-24 16:06:30.106
NOR,7.0,0 days 00:01:39.716000,False,3990.106,4089.822,2024-11-24 16:06:30.106,2024-11-24 16:08:09.822
NOR,8.0,0 days 00:01:40.573000,False,4089.822,4190.395,2024-11-24 16:08:09.822,2024-11-24 16:09:50.395
NOR,9.0,0 days 00:01:45.240000,False,4190.395,4295.635,2024-11-24 16:09:50.395,2024-11-24 16:11:35.635
NOR,10.0,0 days 00:01:54.247000,False,4295.635,4409.882,2024-11-24 16:11:35.635,2024-11-24 16:13:29.882
NOR,11.0,0 days 00:01:37.795000,True,4409.882,4507.677,2024-11-24 16:13:29.882,2024-11-24 16:15:07.677
NOR,12.0,0 days 00:01:39.909000,False,4507.677,4607.586,2024-11-24 16:15:07.677,2024-11-24 16:16:47.586
NOR,13.0,0 days 00:01:40.365000,False,4607.586,4707.951,2024-11-24 16:16:47.586,2024-11-24 16:18:27.951
NOR,14.0,0 days 00:01:39.798000,False,4707.951,4807.749,2024-11-24 16:18:27.951,2024-11-24 16:20:07.749
NOR,15.0,0 days 00:01:38.236000,False,4807.749,4905.985,2024-11-24 16:20:07.749,2024-11-24 16:21:45.985
NOR,16.0,0 days 00:01:38.165000,False,4905.985,5004.15,2024-11-24 16:21:45.985,2024-11-24 16:23:24.150
NOR,17.0,0 days 00:01:39.928000,False,5004.15,5104.078,2024-11-24 16:23:24.150,2024-11-24 16:25:04.078
NOR,18.0,0 days 00:01:38.152000,False,5104.078,5202.23,2024-11-24 16:25:04.078,2024-11-24 16:26:42.230
NOR,19.0,0 days 00:01:38.232000,False,5202.23,5300.462,2024-11-24 16:26:42.230,2024-11-24 16:28:20.462
NOR,20.0,0 days 00:01:38.166000,False,5300.462,5398.628,2024-11-24 16:28:20.462,2024-11-24 16:29:58.628
NOR,21.0,0 days 00:01:38.140000,False,5398.628,5496.768,2024-11-24 16:29:58.628,2024-11-24 16:31:36.768
NOR,22.0,0 days 00:01:38.444000,False,5496.768,5595.212,2024-11-24 16:31:36.768,2024-11-24 16:33:15.212
NOR,23.0,0 days 00:01:38.283000,False,5595.212,5693.495,2024-11-24 16:33:15.212,2024-11-24 16:34:53.495
NOR,24.0,0 days 00:01:38.434000,False,5693.495,5791.929,2024-11-24 16:34:53.495,2024-11-24 16:36:31.929
NOR,25.0,0 days 00:01:38.529000,False,5791.929,5890.458,2024-11-24 16:36:31.929,2024-11-24 16:38:10.458
NOR,26.0,0 days 00:01:38.819000,False,5890.458,5989.277,2024-11-24 16:38:10.458,2024-11-24 16:39:49.277
NOR,27.0,0 days 00:01:38.795000,False,5989.277,6088.072,2024-11-24 16:39:49.277,2024-11-24 16:41:28.072
NOR,28.0,0 days 00:01:38.892000,False,6088.072,6186.964,2024-11-24 16:41:28.072,2024-11-24 16:43:06.964
NOR,29.0,0 days 00:01:39.050000,False,6186.964,6286.014,2024-11-24 16:43:06.964,2024-11-24 16:44:46.014
NOR,30.0,0 days 00:01:44.646000,False,6286.014,6390.66,2024-11-24 16:44:46.014,2024-11-24 16:46:30.660
NOR,31.0,0 days 00:01:53.261000,False,6390.66,6503.921,2024-11-24 16:46:30.660,2024-11-24 16:48:23.921
NOR,32.0,0 days 00:01:37.649000,True,6503.921,6601.57,2024-11-24 16:48:23.921,2024-11-24 16:50:01.570
NOR,33.0,0 days 00:01:37.886000,False,6601.57,6699.456,2024-11-24 16:50:01.570,2024-11-24 16:51:39.456
NOR,34.0,0 days 00:01:37.587000,True,6699.456,6797.043,2024-11-24 16:51:39.456,2024-11-24 16:53:17.043
NOR,35.0,0 days 00:01:37.355000,True,6797.043,6894.398,2024-11-24 16:53:17.043,2024-11-24 16:54:54.398
NOR,36.0,0 days 00:01:36.845000,True,6894.398,6991.243,2024-11-24 16:54:54.398,2024-11-24 16:56:31.243
NOR,37.0,0 days 00:01:36.473000,True,6991.243,7087.716,2024-11-24 16:56:31.243,2024-11-24 16:58:07.716
NOR,38.0,0 days 00:01:36.447000,True,7087.716,7184.163,2024-11-24 16:58:07.716,2024-11-24 16:59:44.163
NOR,39.0,0 days 00:01:36.237000,True,7184.163,7280.4,2024-11-24 16:59:44.163,2024-11-24 17:01:20.400
NOR,40.0,0 days 00:01:35.843000,True,7280.4,7376.243,2024-11-24 17:01:20.400,2024-11-24 17:02:56.243
NOR,41.0,0 days 00:01:35.983000,False,7376.243,7472.226,2024-11-24 17:02:56.243,2024-11-24 17:04:32.226
NOR,42.0,0 days 00:01:35.601000,True,7472.226,7567.827,2024-11-24 17:04:32.226,2024-11-24 17:06:07.827
NOR,43.0,0 days 00:01:35.876000,False,7567.827,7663.703,2024-11-24 17:06:07.827,2024-11-24 17:07:43.703
NOR,44.0,0 days 00:01:35.527000,True,7663.703,7759.23,2024-11-24 17:07:43.703,2024-11-24 17:09:19.230
NOR,45.0,0 days 00:01:36.363000,False,7759.23,7855.593,2024-11-24 17:09:19.230,2024-11-24 17:10:55.593
NOR,46.0,0 days 00:01:36.006000,False,7855.593,7951.599,2024-11-24 17:10:55.593,2024-11-24 17:12:31.599
NOR,47.0,0 days 00:01:36.445000,False,7951.599,8048.044,2024-11-24 17:12:31.599,2024-11-24 17:14:08.044
NOR,48.0,0 days 00:01:40.900000,False,8048.044,8148.944,2024-11-24 17:14:08.044,2024-11-24 17:15:48.944
NOR,49.0,0 days 00:01:52.312000,False,8148.944,8261.256,2024-11-24 17:15:48.944,2024-11-24 17:17:41.255
NOR,50.0,0 days 00:01:34.876000,True,8261.256,8356.132,2024-11-24 17:17:41.255,2024-11-24 17:19:16.132
PIA,1.0,0 days 00:01:48.433000,False,3386.961,3495.211,2024-11-24 15:56:26.961,2024-11-24 15:58:15.211
PIA,2.0,0 days 00:01:40.495000,True,3495.211,3595.706,2024-11-24 15:58:15.211,2024-11-24 15:59:55.706
PIA,3.0,0 days 00:01:39.144000,True,3595.706,3694.85,2024-11-24 15:59:55.706,2024-11-24 16:01:34.850
PIA,4.0,0 days 00:01:39.226000,False,3694.85,3794.076,2024-11-24 16:01:34.850,2024-11-24 16:03:14.076
PIA,5.0,0 days 00:01:39.010000,True,3794.076,3893.086,2024-11-24 16:03:14.076,2024-11-24 16:04:53.086
PIA,6.0,0 days 00:01:39.097000,False,3893.086,3992.183,2024-11-24 16:04:53.086,2024-11-24 16:06:32.183
PIA,7.0,0 days 00:01:40.118000,False,3992.183,4092.301,2024-11-24 16:06:32.183,2024-11-24 16:08:12.301
PIA,8.0,0 days 00:01:40.351000,False,4092.301,4192.652,2024-11-24 16:08:12.301,2024-11-24 16:09:52.652
PIA,9.0,0 days 00:01:41.986000,False,4192.652,4294.638,2024-11-24 16:09:52.652,2024-11-24 16:11:34.638
PIA,10.0,0 days 00:01:45.430000,False,4294.638,4400.068,2024-11-24 16:11:34.638,2024-11-24 16:13:20.068
PIA,11.0,0 days 00:02:01.018000,False,4400.068,4521.086,2024-11-24 16:13:20.068,2024-11-24 16:15:21.086
PIA,12.0,0 days 00:01:38.137000,True,4521.086,4619.223,2024-11-24 16:15:21.086,2024-11-24 16:16:59.223
PIA,13.0,0 days 00:01:37.942000,True,4619.223,4717.165,2024-11-24 16:16:59.223,2024-11-24 16:18:37.165
PIA,14.0,0 days 00:01:38.850000,False,4717.165,4816.015,2024-11-24 16:18:37.165,2024-11-24 16:20:16.015
PIA,15.0,0 days 00:01:38.556000,False,4816.015,4914.571,2024-11-24 16:20:16.015,2024-11-24 16:21:54.571
PIA,16.0,0 days 00:01:39.691000,False,4914.571,5014.262,2024-11-24 16:21:54.571,2024-11-24 16:23:34.262
PIA,17.0,0 days 00:01:39.280000,False,5014.262,5113.542,2024-11-24 16:23:34.262,2024-11-24 16:25:13.542
PIA,18.0,0 days 00:01:38.127000,False,5113.542,5211.669,2024-11-24 16:25:13.542,2024-11-24 16:26:51.669
PIA,19.0,0 days 00:01:38.439000,False,5211.669,5310.108,2024-11-24 16:26:51.669,2024-11-24 16:28:30.108
PIA,20.0,0 days 00:01:38.301000,False,5310.108,5408.409,2024-11-24 16:28:30.108,2024-11-24 16:30:08.409
PIA,21.0,0 days 00:01:38.458000,False,5408.409,5506.867,2024-11-24 16:30:08.409,2024-11-24 16:31:46.867
PIA,22.0,0 days 00:01:39.050000,False,5506.867,5605.917,2024-11-24 16:31:46.867,2024-11-24 16:33:25.917
PIA,23.0,0 days 00:01:38.849000,False,5605.917,5704.766,2024-11-24 16:33:25.917,2024-11-24 16:35:04.766
PIA,24.0,0 days 00:01:39.168000,False,5704.766,5803.934,2024-11-24 16:35:04.766,2024-11-24 16:36:43.934
PIA,25.0,0 days 00:01:43.929000,False,5803.934,5907.863,2024-11-24 16:36:43.934,2024-11-24 16:38:27.863
PIA,26.0,0 days 00:01:54.146000,False,5907.863,6022.009,2024-11-24 16:38:27.863,2024-11-24 16:40:22.009
PIA,27.0,0 days 00:01:37.906000,True,6022.009,6119.915,2024-11-24 16:40:22.009,2024-11-24 16:41:59.915
PIA,28.0,0 days 00:01:38.108000,False,6119.915,6218.023,2024-11-24 16:41:59.915,2024-11-24 16:43:38.023
PIA,29.0,0 days 00:01:37.582000,True,6218.023,6315.605,2024-11-24 16:43:38.023,2024-11-24 16:45:15.605
PIA,30.0,0 days 00:01:38.110000,False,6315.605,6413.715,2024-11-24 16:45:15.605,2024-11-24 16:46:53.715
PIA,31.0,0 days 00:01:38.356000,False,6413.715,6512.071,2024-11-24 16:46:53.715,2024-11-24 16:48:32.071
PIA,32.0,0 days 00:01:38.495000,False,6512.071,6610.566,2024-11-24 16:48:32.071,2024-11-24 16:50:10.566
PIA,33.0,0 days 00:01:38.689000,False,6610.566,6709.255,2024-11-24 16:50:10.566,2024-11-24 16:51:49.255
PIA,34.0,0 days 00:01:37.841000,False,6709.255,6807.096,2024-11-24 16:51:49.255,2024-11-24 16:53:27.096
PIA,35.0,0 days 00:01:37.431000,True,6807.096,6904.527,2024-11-24 16:53:27.096,2024-11-24 16:55:04.527
PIA,36.0,0 days 00:01:37.201000,True,6904.527,7001.728,2024-11-24 16:55:04.527,2024-11-24 16:56:41.728
PIA,37.0,0 days 00:01:36.740000,True,7001.728,7098.468,2024-11-24 16:56:41.728,2024-11-24 16:58:18.468
PIA,38.0,0 days 00:01:37.607000,False,7098.468,7196.075,2024-11-24 16:58:18.468,2024-11-24 16:59:56.075
PIA,39.0,0 days 00:01:37.144000,False,7196.075,7293.219,2024-11-24 16:59:56.075,2024-11-24 17:01:33.219
PIA,40.0,0 days 00:01:37.586000,False,7293.219,7390.805,2024-11-24 17:01:33.219,2024-11-24 17:03:10.805
PIA,41.0,0 days 00:01:37.188000,False,7390.805,7487.993,2024-11-24 17:03:10.805,2024-11-24 17:04:47.993
PIA,42.0,0 days 00:01:37.295000,False,7487.993,7585.288,2024-11-24 17:04:47.993,2024-11-24 17:06:25.288
PIA,43.0,0 days 00:01:37.097000,False,7585.288,7682.385,2024-11-24 17:06:25.288,2024-11-24 17:08:02.385
PIA,44.0,0 days 00:01:36.598000,True,7682.385,7778.983,2024-11-24 17:08:02.385,2024-11-24 17:09:38.983
PIA,45.0,0 days 00:01:37.089000,False,7778.983,7876.072,2024-11-24 17:09:38.983,2024-11-24 17:11:16.072
PIA,46.0,0 days 00:01:37.047000,False,7876.072,7973.119,2024-11-24 17:11:16.072,2024-11-24 17:12:53.119
PIA,47.0,0 days 00:01:37.122000,False,7973.119,8070.241,2024-11-24 17:12:53.119,2024-11-24 17:14:30.241
PIA,48.0,0 days 00:01:37.847000,False,8070.241,8168.088,2024-11-24 17:14:30.241,2024-11-24 17:16:08.088
PIA,49.0,0 days 00:01:37.752000,False,8168.088,8265.84,2024-11-24 17:16:08.088,2024-11-24 17:17:45.840
PIA,50.0,0 days 00:01:38.272000,False,8265.84,8364.112,2024-11-24 17:17:45.840,2024-11-24 17:19:24.111
HUL,1.0,0 days 00:01:48.675000,False,3386.961,3495.453,2024-11-24 15:56:26.961,2024-11-24 15:58:15.453
HUL,2.0,0 days 00:01:39.760000,True,3495.453,3595.213,2024-11-24 15:58:15.453,2024-11-24 15:59:55.213
HUL,3.0,0 days 00:01:39.073000,True,3595.213,3694.286,2024-11-24 15:59:55.213,2024-11-24 16:01:34.286
HUL,4.0,0 days 00:01:38.998000,True,3694.286,3793.284,2024-11-24 16:01:34.286,2024-11-24 16:03:13.284
HUL,5.0,0 days 00:01:40.092000,False,3793.284,3893.376,2024-11-24 16:03:13.284,2024-11-24 16:04:53.376
HUL,6.0,0 days 00:01:40.615000,False,3893.376,3993.991,2024-11-24 16:04:53.376,2024-11-24 16:06:33.991
HUL,7.0,0 days 00:01:39.687000,False,3993.991,4093.678,2024-11-24 16:06:33.991,2024-11-24 16:08:13.678
HUL,8.0,0 days 00:01:40.577000,False,4093.678,4194.255,2024-11-24 16:08:13.678,2024-11-24 16:09:54.255
HUL,9.0,0 days 00:01:40.925000,False,4194.255,4295.18,2024-11-24 16:09:54.255,2024-11-24 16:11:35.180
HUL,10.0,0 days 00:01:40.934000,False,4295.18,4396.114,2024-11-24 16:11:35.180,2024-11-24 16:13:16.113
HUL,11.0,0 days 00:01:40.865000,False,4396.114,4496.979,2024-11-24 16:13:16.113,2024-11-24 16:14:56.979
HUL,12.0,0 days 00:01:40.972000,False,4496.979,4597.951,2024-11-24 16:14:56.979,2024-11-24 16:16:37.951
HUL,13.0,0 days 00:01:41.171000,False,4597.951,4699.122,2024-11-24 16:16:37.951,2024-11-24 16:18:19.122
HUL,14.0,0 days 00:01:46.441000,False,4699.122,4805.563,2024-11-24 16:18:19.122,2024-11-24 16:20:05.563
HUL,15.0,0 days 00:01:55.523000,False,4805.563,4921.086,2024-11-24 16:20:05.563,2024-11-24 16:22:01.086
HUL,16.0,0 days 00:01:38.986000,True,4921.086,5020.072,2024-11-24 16:22:01.086,2024-11-24 16:23:40.072
HUL,17.0,0 days 00:01:38.540000,True,5020.072,5118.612,2024-11-24 16:23:40.072,2024-11-24 16:25:18.612
HUL,18.0,0 days 00:01:38.481000,True,5118.612,5217.093,2024-11-24 16:25:18.612,2024-11-24 16:26:57.093
HUL,19.0,0 days 00:01:38.372000,True,5217.093,5315.465,2024-11-24 16:26:57.093,2024-11-24 16:28:35.465
HUL,20.0,0 days 00:01:37.634000,True,5315.465,5413.099,2024-11-24 16:28:35.465,2024-11-24 16:30:13.099
HUL,21.0,0 days 00:01:37.980000,False,5413.099,5511.079,2024-11-24 16:30:13.099,2024-11-24 16:31:51.079
HUL,22.0,0 days 00:01:37.948000,False,5511.079,5609.027,2024-11-24 16:31:51.079,2024-11-24 16:33:29.027
HUL,23.0,0 days 00:01:38.264000,False,5609.027,5707.291,2024-11-24 16:33:29.027,2024-11-24 16:35:07.291
HUL,24.0,0 days 00:01:38.166000,False,5707.291,5805.457,2024-11-24 16:35:07.291,2024-11-24 16:36:45.457
HUL,25.0,0 days 00:01:38.705000,False,5805.457,5904.162,2024-11-24 16:36:45.457,2024-11-24 16:38:24.162
HUL,26.0,0 days 00:01:38.539000,False,5904.162,6002.701,2024-11-24 16:38:24.162,2024-11-24 16:40:02.701
HUL,27.0,0 days 00:01:38.706000,False,6002.701,6101.407,2024-11-24 16:40:02.701,2024-11-24 16:41:41.407
HUL,28.0,0 days 00:01:38.986000,False,6101.407,6200.393,2024-11-24 16:41:41.407,2024-11-24 16:43:20.393
HUL,29.0,0 days 00:01:39.469000,False,6200.393,6299.862,2024-11-24 16:43:20.393,2024-11-24 16:44:59.862
HUL,30.0,0 days 00:01:38.817000,False,6299.862,6398.679,2024-11-24 16:44:59.862,2024-11-24 16:46:38.679
HUL,31.0,0 days 00:01:38.600000,False,6398.679,6497.279,2024-11-24 16:46:38.679,2024-11-24 16:48:17.279
HUL,32.0,0 days 00:01:38.741000,False,6497.279,6596.02,2024-11-24 16:48:17.279,2024-11-24 16:49:56.020
HUL,33.0,0 days 00:01:43.457000,False,6596.02,6699.477,2024-11-24 16:49:56.020,2024-11-24 16:51:39.477
HUL,34.0,0 days 00:01:55.136000,False,6699.477,6814.613,2024-11-24 16:51:39.477,2024-11-24 16:53:34.613
HUL,35.0,0 days 00:01:38.045000,False,6814.613,6912.658,2024-11-24 16:53:34.613,2024-11-24 16:55:12.658
HUL,36.0,0 days 00:01:37.730000,False,6912.658,7010.388,2024-11-24 16:55:12.658,2024-11-24 16:56:50.388
HUL,37.0,0 days 00:01:37.526000,True,7010.388,7107.914,2024-11-24 16:56:50.388,2024-11-24 16:58:27.914
HUL,38.0,0 days 00:01:37.528000,False,7107.914,7205.442,2024-11-24 16:58:27.914,2024-11-24 17:00:05.442
HUL,39.0,0 days 00:01:37.228000,True,7205.442,7302.67,2024-11-24 17:00:05.442,2024-11-24 17:01:42.670
HUL,40.0,0 days 00:01:37.687000,False,7302.67,7400.357,2024-11-24 17:01:42.670,2024-11-24 17:03:20.357
HUL,41.0,0 days 00:01:38.226000,False,7400.357,7498.583,2024-11-24 17:03:20.357,2024-11-24 17:04:58.583
HUL,42.0,0 days 00:01:37.999000,False,7498.583,7596.582,2024-11-24 17:04:58.583,2024-11-24 17:06:36.582
HUL,43.0,0 days 00:01:37.556000,False,7596.582,7694.138,2024-11-24 17:06:36.582,2024-11-24 17:08:14.138
HUL,44.0,0 days 00:01:36.893000,True,7694.138,7791.031,2024-11-24 17:08:14.138,2024-11-24 17:09:51.031
HUL,45.0,0 days 00:01:36.680000,True,7791.031,7887.711,2024-11-24 17:09:51.031,2024-11-24 17:11:27.711
HUL,46.0,0 days 00:01:36.986000,False,7887.711,7984.697,2024-11-24 17:11:27.711,2024-11-24 17:13:04.697
HUL,47.0,0 days 00:01:36.994000,False,7984.697,8081.691,2024-11-24 17:13:04.697,2024-11-24 17:14:41.691
HUL,48.0,0 days 00:01:36.585000,True,8081.691,8178.276,2024-11-24 17:14:41.691,2024-11-24 17:16:18.276
HUL,49.0,0 days 00:01:36.704000,False,8178.276,8274.98,2024-11-24 17:16:18.276,2024-11-24 17:17:54.980
HUL,50.0,0 days 00:01:37.575000,False,8274.98,8372.555,2024-11-24 17:17:54.980,2024-11-24 17:19:32.555
TSU,1.0,0 days 00:01:47.340000,False,3386.961,3494.118,2024-11-24 15:56:26.961,2024-11-24 15:58:14.118
TSU,2.0,0 days 00:01:40.026000,True,3494.118,3594.144,2024-11-24 15:58:14.118,2024-11-24 15:59:54.144
TSU,3.0,0 days 00:01:39.407000,True,3594.144,3693.551,2024-11-24 15:59:54.144,2024-11-24 16:01:33.551
TSU,4.0,0 days 00:01:39.071000,True,3693.551,3792.622,2024-11-24 16:01:33.551,2024-11-24 16:03:12.622
TSU,5.0,0 days 00:01:39.366000,False,3792.622,3891.988,2024-11-24 16:03:12.622,2024-11-24 16:04:51.988
TSU,6.0,0 days 00:01:39.428000,False,3891.988,3991.416,2024-11-24 16:04:51.988,2024-11-24 16:06:31.416
TSU,7.0,0 days 00:01:39.507000,False,3991.416,4090.923,2024-11-24 16:06:31.416,2024-11-24 16:08:10.923
TSU,8.0,0 days 00:01:39.973000,False,4090.923,4190.896,2024-11-24 16:08:10.923,2024-11-24 16:09:50.895
TSU,9.0,0 days 00:01:42.418000,False,4190.896,4293.314,2024-11-24 16:09:50.895,2024-11-24 16:11:33.314
TSU,10.0,0 days 00:01:45.973000,False,4293.314,4399.287,2024-11-24 16:11:33.314,2024-11-24 16:13:19.287
TSU,11.0,0 days 00:01:55.855000,False,4399.287,4515.142,2024-11-24 16:13:19.287,2024-11-24 16:15:15.142
TSU,12.0,0 days 00:01:38.177000,True,4515.142,4613.319,2024-11-24 16:15:15.142,2024-11-24 16:16:53.319
TSU,13.0,0 days 00:01:38.304000,False,4613.319,4711.623,2024-11-24 16:16:53.319,2024-11-24 16:18:31.623
TSU,14.0,0 days 00:01:40.190000,False,4711.623,4811.813,2024-11-24 16:18:31.623,2024-11-24 16:20:11.813
TSU,15.0,0 days 00:01:40.745000,False,4811.813,4912.558,2024-11-24 16:20:11.813,2024-11-24 16:21:52.558
TSU,16.0,0 days 00:01:40.708000,False,4912.558,5013.266,2024-11-24 16:21:52.558,2024-11-24 16:23:33.266
TSU,17.0,0 days 00:01:38.549000,False,5013.266,5111.815,2024-11-24 16:23:33.266,2024-11-24 16:25:11.815
TSU,18.0,0 days 00:01:38.576000,False,5111.815,5210.391,2024-11-24 16:25:11.815,2024-11-24 16:26:50.391
TSU,19.0,0 days 00:01:38.490000,False,5210.391,5308.881,2024-11-24 16:26:50.391,2024-11-24 16:28:28.881
TSU,20.0,0 days 00:01:38.258000,False,5308.881,5407.139,2024-11-24 16:28:28.881,2024-11-24 16:30:07.139
TSU,21.0,0 days 00:01:38.387000,False,5407.139,5505.526,2024-11-24 16:30:07.139,2024-11-24 16:31:45.526
TSU,22.0,0 days 00:01:38.831000,False,5505.526,5604.357,2024-11-24 16:31:45.526,2024-11-24 16:33:24.357
TSU,23.0,0 days 00:01:38.925000,False,5604.357,5703.282,2024-11-24 16:33:24.357,2024-11-24 16:35:03.282
TSU,24.0,0 days 00:01:40.038000,False,5703.282,5803.32,2024-11-24 16:35:03.282,2024-11-24 16:36:43.320
TSU,25.0,0 days 00:01:38.985000,False,5803.32,5902.305,2024-11-24 16:36:43.320,2024-11-24 16:38:22.305
TSU,26.0,0 days 00:01:38.932000,False,5902.305,6001.237,2024-11-24 16:38:22.305,2024-11-24 16:40:01.237
TSU,27.0,0 days 00:01:38.827000,False,6001.237,6100.064,2024-11-24 16:40:01.237,2024-11-24 16:41:40.064
TSU,28.0,0 days 00:01:39.213000,False,6100.064,6199.277,2024-11-24 16:41:40.064,2024-11-24 16:43:19.277
TSU,29.0,0 days 00:01:44.582000,False,6199.277,6303.859,2024-11-24 16:43:19.277,2024-11-24 16:45:03.859
TSU,30.0,0 days 00:01:55.356000,False,6303.859,6419.215,2024-11-24 16:45:03.859,2024-11-24 16:46:59.215
TSU,31.0,0 days 00:01:38.720000,False,6419.215,6517.935,2024-11-24 16:46:59.215,2024-11-24 16:48:37.935
TSU,32.0,0 days 00:01:38.174000,True,6517.935,6616.109,2024-11-24 16:48:37.935,2024-11-24 16:50:16.109
TSU,33.0,0 days 00:01:38.044000,True,6616.109,6714.153,2024-11-24 16:50:16.109,2024-11-24 16:51:54.153
TSU,34.0,0 days 00:01:38.088000,False,6714.153,6812.241,2024-11-24 16:51:54.153,2024-11-24 16:53:32.241
TSU,35.0,0 days 00:01:38.173000,False,6812.241,6910.414,2024-11-24 16:53:32.241,2024-11-24 16:55:10.414
TSU,36.0,0 days 00:01:38.514000,False,6910.414,7008.928,2024-11-24 16:55:10.414,2024-11-24 16:56:48.928
TSU,37.0,0 days 00:01:37.600000,True,7008.928,7106.528,2024-11-24 16:56:48.928,2024-11-24 16:58:26.528
TSU,38.0,0 days 00:01:38.146000,False,7106.528,7204.674,2024-11-24 16:58:26.528,2024-11-24 17:00:04.674
