Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
SAR,28.0,0 days 00:01:40.535000,False,6373.09,6473.625,2024-03-03 01:46:13.090,2024-03-03 01:47:53.625
SAR,29.0,0 days 00:02:01.581000,False,6473.625,6595.206,2024-03-03 01:47:53.625,2024-03-03 01:49:55.206
SAR,30.0,0 days 00:01:35.715000,True,6595.206,6690.921,2024-03-03 01:49:55.206,2024-03-03 01:51:30.921
SAR,31.0,0 days 00:01:36.713000,False,6690.921,6787.634,2024-03-03 01:51:30.921,2024-03-03 01:53:07.634
SAR,32.0,0 days 00:01:36.563000,False,6787.634,6884.197,2024-03-03 01:53:07.634,2024-03-03 01:54:44.197
SAR,33.0,0 days 00:01:37.433000,False,6884.197,6981.63,2024-03-03 01:54:44.197,2024-03-03 01:56:21.630
SAR,34.0,0 days 00:01:36.475000,False,6981.63,7078.105,2024-03-03 01:56:21.630,2024-03-03 01:57:58.105
SAR,35.0,0 days 00:01:36.859000,False,7078.105,7174.964,2024-03-03 01:57:58.105,2024-03-03 01:59:34.964
SAR,36.0,0 days 00:01:36.462000,False,7174.964,7271.426,2024-03-03 01:59:34.964,2024-03-03 02:01:11.426
SAR,37.0,0 days 00:01:36.785000,False,7271.426,7368.211,2024-03-03 02:01:11.426,2024-03-03 02:02:48.211
SAR,38.0,0 days 00:01:36.732000,False,7368.211,7464.943,2024-03-03 02:02:48.211,2024-03-03 02:04:24.943
SAR,39.0,0 days 00:01:37.016000,False,7464.943,7561.959,2024-03-03 02:04:24.943,2024-03-03 02:06:01.959
SAR,40.0,0 days 00:01:39.817000,False,7561.959,7661.776,2024-03-03 02:06:01.959,2024-03-03 02:07:41.776
SAR,41.0,0 days 00:02:00.282000,False,7661.776,7782.058,2024-03-03 02:07:41.776,2024-03-03 02:09:42.058
SAR,42.0,0 days 00:01:34.735000,True,7782.058,7876.793,2024-03-03 02:09:42.058,2024-03-03 02:11:16.793
SAR,43.0,0 days 00:01:35.001000,False,7876.793,7971.794,2024-03-03 02:11:16.793,2024-03-03 02:12:51.794
SAR,44.0,0 days 00:01:35.130000,False,7971.794,8066.924,2024-03-03 02:12:51.794,2024-03-03 02:14:26.924
SAR,45.0,0 days 00:01:35.333000,False,8066.924,8162.257,2024-03-03 02:14:26.924,2024-03-03 02:16:02.257
SAR,46.0,0 days 00:01:35.939000,False,8162.257,8258.196,2024-03-03 02:16:02.257,2024-03-03 02:17:38.196
SAR,47.0,0 days 00:01:36.729000,False,8258.196,8354.925,2024-03-03 02:17:38.196,2024-03-03 02:19:14.924
SAR,48.0,0 days 00:01:35.688000,False,8354.925,8450.613,2024-03-03 02:19:14.924,2024-03-03 02:20:50.612
SAR,49.0,0 days 00:01:35.590000,False,8450.613,8546.203,2024-03-03 02:20:50.612,2024-03-03 02:22:26.203
SAR,50.0,0 days 00:01:35.660000,False,8546.203,8641.863,2024-03-03 02:22:26.203,2024-03-03 02:24:01.862
SAR,51.0,0 days 00:01:35.972000,False,8641.863,8737.835,2024-03-03 02:24:01.862,2024-03-03 02:25:37.834
SAR,52.0,0 days 00:01:35.987000,False,8737.835,8833.822,2024-03-03 02:25:37.834,2024-03-03 02:27:13.822
SAR,53.0,0 days 00:01:36.088000,False,8833.822,8929.91,2024-03-03 02:27:13.822,2024-03-03 02:28:49.910
SAR,54.0,0 days 00:01:39.614000,False,8929.91,9029.524,2024-03-03 02:28:49.910,2024-03-03 02:30:29.524
SAR,55.0,0 days 00:01:36.209000,False,9029.524,9125.733,2024-03-03 02:30:29.524,2024-03-03 02:32:05.733
